-0.2379732	-0.20952334	0.22214508	0.20633334	0.20078507	-0.1503865	-0.178639	0.22201253	0.14963827	-0.21448849	0.23490839	0.2006352	-0.2617211	-0.22011824	0.16284715	-0.20565759
-0.131537	-0.058490466	0.12385999	-0.005268274	-0.2526558	-0.07209394	0.1820037	-0.19374913	-0.18109387	0.12481325	0.13346048	-0.20133212	0.24152741	-0.12726659	0.09055807	0.09266158
-0.18950789	-0.13178685	0.15993708	0.113521226	-0.11063163	-0.18933716	0.15682365	-0.07074489	-0.021503963	0.11897215	0.10680657	-0.13484794	0.095821984	-0.1837714	0.122756496	-0.000623765
-0.03204566	-0.095280066	-0.022288851	-0.003055979	-0.02941617	-0.037613045	-0.0011756258	-0.051250845	0.05356932	-0.017253026	0.057560563	0.033855423	0.030462952	-0.0054867207	-0.019844016	0.025150936
0.05590874	0.11804728	-0.1771775	0.005292502	0.005824488	0.15624593	0.02178679	0.11239105	0.009736229	-0.09673499	-0.07185691	-0.12196294	0.20977654	0.09179459	-0.0058544236	0.03709158
0.04728601	0.22833745	-0.104334526	-0.12005571	-0.16433607	0.19778888	0.15300097	0.13853516	-0.13062423	-0.14887963	-0.19019052	-0.18770848	0.23671651	0.09687736	-0.12663867	0.19157326
0.1415236	-0.20784219	-0.13938451	-0.12882064	-0.11475574	0.076000795	-0.11992701	0.17123334	-0.13994467	-0.10152056	-0.08156928	0.14717922	-0.18366432	0.083772846	-0.0847152	0.074719004
-0.11465052	0.11675942	-0.035714447	-0.095273905	-0.05275065	0.09057062	0.13457498	0.104095004	-0.09782674	-0.03899245	-0.09431622	-0.105085574	0.15633087	-0.007447624	-0.08378565	0.06385816
-0.043285396	0.09602645	0.01519293	-0.04090044	0.00587769	0.037681963	0.026163971	0.11989383	-0.048948433	-0.11829514	-0.045858376	-0.10371251	0.107445054	-0.0025055297	-0.026155965	0.068815924
0.094273	0.20412593	-0.104948	-0.035282906	-0.0018213685	0.13175733	0.05462194	0.14163832	-0.028874492	-0.13766767	-0.18405814	-0.102200575	0.22004665	0.10370705	-0.02339801	0.068659194
0.04707855	-0.0139366975	-0.011681939	0.06965199	-0.088936485	0.009635839	-0.03062149	-0.11064088	0.110581666	0.045405593	0.020158596	-0.10550655	0.08184687	-0.0041114846	0.07539097	-0.08286865
0.11156917	0.07080465	0.027121104	0.12232129	0.20245366	-0.007626087	-0.30708176	0.1869741	0.2071036	-0.11344707	-0.009144958	0.22575638	0.03191876	-0.0018701565	0.11288791	-0.17720507
-0.08374402	-0.083598614	0.12346729	0.095699616	-0.13920863	-0.17950845	0.087654166	-0.09353726	0.05633338	0.08984164	0.08718063	-0.10327993	0.15948014	-0.13606693	0.17807923	-0.10944644
-0.016396124	0.13248555	-0.05539333	-0.0035399992	-0.1412218	0.0020111853	0.10557025	-0.0069813607	0.0018035253	-0.06239214	0.008945962	-0.1956208	0.23610623	-0.05988985	0.1017897	0.040685736
0.089651465	0.12615311	-0.07884911	0.039648958	0.18481198	0.13090381	-0.25858992	0.122071326	0.17519788	-0.13084947	-0.15175991	0.19079083	0.041112594	0.15351659	0.07483409	-0.15052988
-0.1728982	-0.026439363	0.14477462	0.08152701	0.017307421	-0.07413916	0.029483175	0.07903629	0.042293373	-0.10337304	0.044490855	-0.014665519	0.0113827735	-0.07663126	0.07931218	-0.009161191
-0.1164539	-0.020720012	0.07455313	-0.039655667	-0.0054537263	-0.03353885	0.07169927	0.061977003	0.009744182	-0.108591475	0.005126022	-0.12765218	0.14221075	-0.029263627	0.06987102	0.055173703
0.023253947	-0.21589182	0.036624335	-0.051566586	0.050669167	-0.083547466	-0.2256347	0.1850027	0.008079828	-0.110624336	-0.016967798	0.17535628	-0.15716097	-0.008691166	0.006099199	-0.04740559
-0.009052737	0.19355099	-0.13778304	-0.19407175	-0.14524968	0.1142069	0.16809309	0.12352322	-0.18697996	-0.11774404	-0.14526343	-0.18579511	0.18686725	0.06388678	-0.12657198	0.14623095
0.08355259	0.16700307	-0.092994854	-0.1147774	-0.12550779	0.12466872	0.16713658	0.16211699	-0.10002772	-0.11054658	-0.1699714	-0.13678102	0.16451156	0.09394237	-0.084544614	0.1134176
0.026808187	0.11558836	-0.10681492	0.13786061	0.040550426	0.071529925	-0.09430428	-0.093104966	0.12232531	0.08845456	-0.053112395	-0.09591459	0.20110507	-0.05470124	0.21195206	-0.11571883
0.03801554	0.07554552	-0.055191156	0.1828003	0.043081507	0.053805064	-0.07958265	-0.071034275	0.15975975	0.096424446	0.019279782	-0.075181395	0.19300455	0.008959274	0.18633485	-0.18084584
-0.13239238	-0.023036141	0.07226772	-0.032473642	0.013471231	-0.0876237	0.021408414	0.16584411	0.012651258	-0.14101177	0.080507934	0.07247457	-0.06460982	-0.017672367	0.064992934	-0.014355006
-0.084657796	-0.117681056	0.14586672	0.13344415	0.034943867	-0.098966025	-0.08508373	0.025198188	0.13355577	-0.038874883	0.0721569	0.108252406	-0.047048394	-0.06989984	0.113595404	-0.12267649
-0.13135804	-0.04963635	0.034746785	0.12752837	-0.0883658	-0.0977834	0.14996077	-0.16117385	-0.021230953	0.12506224	0.114318125	-0.18384108	0.17918716	-0.096440524	0.10974495	0.009649403
-0.10024593	0.057519365	0.030438112	0.006903447	-0.21824276	-0.028938953	0.1829162	-0.06980416	-0.2059881	-0.009820233	-0.0057137916	-0.16686124	0.17175716	-0.024104761	0.04874859	0.13019855
-0.11887743	-0.092567496	0.032870352	0.10584068	0.0031419864	-0.15188977	-0.036190793	0.0060656844	0.05782274	0.07104174	0.09097249	-0.0018532294	-0.0055150627	-0.07104242	0.14000025	-0.11074428
-0.004514259	-0.07433072	0.008102994	-0.11997254	-0.037253644	0.0002496842	0.015307084	0.106692895	-0.012540183	-0.1395757	-0.049702797	0.010897996	-0.022292297	0.08335381	-0.016736267	0.026638173
0.024238406	0.014481523	0.08319268	0.07119093	0.063131675	-0.012662589	-0.10479578	0.114931405	0.1432315	-0.026181443	0.079080954	0.07684892	-0.00024860562	-0.045610987	0.08750256	-0.08312496
0.0070221843	0.104329914	-0.056727733	0.010079601	0.055762555	0.04331675	0.09257789	0.045659218	0.08211566	-0.01597109	-0.024079738	-0.07870376	0.14076829	-0.041355934	0.059722748	0.044021945
0.11448441	-0.16510707	-0.1583997	-0.14073211	-0.1250106	0.10197018	-0.1567844	0.084461726	-0.15435557	-0.15146515	-0.09694017	0.15000209	-0.17462325	0.072543725	-0.13933943	0.17092928
-0.12600228	-0.0055651367	0.06677812	0.023183346	-0.10287081	-0.09646023	0.05489624	0.0022044023	-0.11365298	-0.062084325	0.0780623	-0.10438957	0.11346976	-0.063704334	0.050686408	0.046235222
-0.10791504	-0.14508952	0.08778643	-0.017790014	-0.10972913	-0.09832896	0.04459491	-0.005459613	-0.09654684	-0.070958234	0.10093964	-0.012273599	-0.039366484	-0.093723245	-0.020058678	0.045584943
-0.088205904	0.04533521	-0.034397423	-0.15370609	-0.25364706	0.012761988	0.2229898	0.048093796	-0.19500081	-0.08509428	-0.019174129	-0.12377754	0.15732816	-0.019860528	-0.052633952	0.24307892
-0.05599729	-0.0048182015	0.07249516	0.14203797	-0.021861015	-0.026489126	0.04440379	-0.049614903	0.01143085	0.059920013	0.05295909	-0.06147476	0.15233117	-0.09660577	0.13806072	-0.03219285
-0.16878825	-0.095582604	0.15129569	0.13080485	-0.16655263	-0.111887164	0.12577033	-0.19675924	-0.06981703	0.11665549	0.1067628	-0.21829462	0.1990767	-0.1946404	0.19745074	0.014858788
0.10012753	-0.21392483	-0.15418804	-0.10369087	-0.14569777	0.062784486	-0.19036123	0.114355	-0.08929801	-0.118103765	-0.12881169	0.14883803	-0.1353189	0.10857094	-0.10134036	0.13396868
0.045478355	-0.15195733	-0.088792786	-0.11050939	-0.06216877	0.0094673075	-0.06825538	0.024084384	-0.073988944	-0.082724765	-0.014865326	0.12211997	-0.039974753	0.05040615	-0.033425245	0.03926263
0.05573804	-0.1404573	-0.08421974	-0.10719951	-0.095064744	-0.049153235	-0.088109426	0.11378927	-0.088619374	-0.1127657	-0.10117212	0.03721029	-0.094927765	0.09171086	-0.12234656	0.11880825
0.11250526	0.08887336	-0.20515902	-0.11811861	-0.021351425	0.13551548	-0.009764765	0.13340607	-0.05659484	-0.072383754	-0.13226214	-0.054316293	0.04086156	0.14723411	-0.105767846	0.087315865
0.09755029	0.09205958	-0.10588571	0.07382634	0.16725114	0.06003166	-0.14809899	0.11857189	0.13757667	-0.1343754	-0.1275641	0.05956082	0.14256644	0.122379616	0.13117938	-0.15832628
-0.19962028	0.009681782	0.13680734	0.020604892	-5.048564e-05	-0.123901464	0.12329647	0.18801129	-0.07040678	-0.12416049	0.012762642	-0.025581433	0.041768428	-0.10391649	0.054969545	0.06467899
0.17675917	0.19328181	-0.21443821	-0.22856537	-0.2280219	0.18737608	0.18367168	0.1606474	-0.2176591	-0.16502023	-0.20149301	-0.076931186	0.009787375	0.25096026	-0.1538503	0.17958365
0.0497722	0.1596737	-0.051173776	-0.09001047	-0.16399072	0.06750001	0.18975744	0.07410199	-0.17340325	-0.09856545	-0.09717266	-0.122729145	0.18773769	0.03356649	-0.061507493	0.09562424
-0.044236995	-0.09210029	0.030987034	-0.03121821	0.11158731	-0.050942387	-0.097992815	0.17528005	0.06173919	-0.17303689	-0.038990445	0.16349992	-0.08849867	-0.015621941	-0.0013856529	-0.009192211
-0.15116975	-0.13625914	0.06260394	0.1281043	0.026604243	-0.16455567	-0.08033301	-0.025014965	0.08212218	0.042271547	0.17478842	0.004094408	0.081861295	-0.16845515	0.15377396	-0.07969805
-0.044515986	0.033251733	-0.05553334	-0.06146535	-0.14324902	-0.028299844	0.13194658	-0.008934719	-0.05148793	-0.06655757	-0.033720773	-0.17819454	0.15248549	-0.0149672115	-0.036600817	0.08284861
0.021377882	-0.07430817	-0.024623144	-0.0110484855	-0.038592987	-0.08405159	-0.03795427	-0.048169643	-0.011137189	-0.0387182	-0.007630794	-0.068981916	-0.010821968	-0.00035631083	0.049238738	0.101280056
0.050074674	0.08909766	-0.08073938	-0.060196526	-0.0070890193	0.14344613	0.047828533	0.11272836	0.0114846155	-0.08968868	-0.109090544	-0.19131757	0.20491254	0.13372958	-0.09567647	0.06227649
0.0693377	-0.16798465	-0.09697422	-0.12612651	-0.084606975	0.030409504	-0.10261813	0.12113515	-0.030479055	-0.07381493	-0.078019634	0.06920924	-0.114579976	0.11214016	-0.11970173	0.03867243
0.018130297	-0.18960552	-0.05082722	-0.06230509	-0.12912804	-0.08220659	-0.144374	-0.018313786	-0.06716309	-0.035925068	0.0186647	0.03977727	-0.11581815	0.07034576	-0.092182085	0.10944154
0.026218016	0.13075957	-0.011911381	-0.15969758	-0.14039795	0.14946105	0.1343171	0.15655509	-0.12643096	-0.16234577	-0.10714879	-0.13275643	0.13264962	0.139807	-0.17088155	0.15012641
0.16398104	0.13669989	-0.20398356	0.18609431	0.27069387	0.1926707	-0.19850901	0.22710578	0.19341663	-0.1523655	-0.14038524	0.08380805	0.2344884	0.18533821	0.23628305	-0.18490696
0.0372105	0.06418106	-0.046255372	0.10774944	0.12917724	-0.000172194	-0.2007979	0.15401219	0.13418192	-0.05745465	-0.019081194	0.17876552	0.05165524	-0.034796953	0.09674582	-0.12582926
0.024278162	0.112552956	-0.043768138	-0.1570649	-0.106089436	0.15566906	0.19397487	0.120496124	-0.11383214	-0.12604582	-0.07142226	-0.11639044	0.12270436	0.14364965	-0.14846702	0.17704727
0.06867904	-0.11878282	-0.13851267	-0.18409887	-0.1808033	0.009238798	-0.015454599	-0.008798073	-0.25237817	-0.10998592	-0.09447767	0.07167933	-0.096773714	0.14216089	-0.13549787	0.21341543
0.06509862	0.16204192	-0.14566769	0.031135997	-0.11185685	0.015311075	0.10858518	-0.032752212	-0.06386246	-0.011506601	-0.03769532	-0.20898806	0.23835284	0.012495171	0.03434125	0.08180888
0.1205072	0.11764046	-0.16690491	0.16760746	0.16818228	0.08822052	-0.09298035	0.057608027	0.14909253	-0.063819475	-0.116929166	0.027186036	0.1281642	0.13379568	0.19500297	-0.09822827
0.062465128	0.06474759	0.010116021	-0.036182784	-0.020703042	0.029969793	0.048845448	0.11401694	0.03459378	-0.11203421	-0.10770452	-0.08937856	0.106129885	0.08707849	-0.026512373	0.07292148
0.08773337	0.080311775	-0.100799605	0.06384528	0.038942542	0.093346134	-0.13759583	0.060632154	0.10551886	-0.09778708	-0.024732878	-0.042498294	0.12502904	0.053138986	0.11299599	-0.12228274
0.11699842	-0.14150546	-0.06927223	-0.06938173	-0.11091416	0.072057225	-0.17183807	0.12755412	-0.078292176	-0.091513745	-0.06348674	0.10386665	-0.14973341	0.08493752	-0.069012836	0.083623454
0.06632252	0.2024324	-0.15643816	-0.18476209	-0.119160004	0.12084238	0.20648515	0.21178494	-0.16195397	-0.17923583	-0.15498479	-0.15237382	0.1812262	0.13040781	-0.16441149	0.16111295
0.014517047	0.15830247	-0.07393332	-0.08545716	-0.105499715	0.0755046	0.16515353	0.07143857	-0.14648786	-0.14685366	-0.05429041	-0.183134	0.14732519	0.06468639	-0.13211952	0.07634334
0.035150908	0.0911043	-0.04643264	0.085342035	0.16125095	0.038922437	-0.14098026	0.31783897	0.16316439	-0.20031156	-0.083912134	0.19277047	-0.039042126	0.063252054	0.107301734	-0.13394916
-0.052569583	-0.05481613	0.019310318	0.0857562	-0.080319315	-0.11515059	0.13898164	-0.12978514	-0.13365251	0.052163653	0.106668815	-0.117645174	0.13829292	-0.064295396	0.109866	0.07067176
-0.13451616	-0.073157035	0.13568051	0.12651587	0.08841132	-0.10962091	-0.11028937	0.14759226	0.11576281	-0.16968647	0.11387149	0.14243717	-0.14887159	-0.08374354	0.091426305	-0.1326532
0.086340286	-0.19606325	-0.078159325	-0.16191092	-0.11948385	0.11625047	-0.10563143	0.089973144	-0.09299304	-0.07062538	-0.11528554	0.09622308	-0.18614331	0.15984091	-0.15429251	0.09435746
0.13775013	-0.17965025	-0.10880177	-0.14885692	-0.06976892	0.09309346	-0.18334447	0.15057488	-0.0547416	-0.091499604	-0.088818304	0.17331006	-0.11559321	0.12917146	-0.1606189	0.067374796
-0.037896886	-0.07408624	0.02961344	0.057191983	0.044468023	-0.07497661	-0.11247153	0.087278575	0.056963995	-0.06227491	0.041099314	0.051592056	-0.11590146	-0.008473254	0.058544934	-0.08544596
-0.03824171	-0.03193867	0.042071052	0.20494798	-0.020307573	-0.052139383	-0.047693867	-0.11533951	0.15076685	0.14967084	0.08368828	-0.10312524	0.13306202	-0.08919437	0.14960107	-0.18546851
-0.14914504	-0.07073614	0.11141639	0.09174031	0.12247354	-0.086521365	-0.15439175	0.11783605	0.11792575	-0.18512292	0.075168565	0.07914264	-0.10125132	-0.055914547	0.10301627	-0.10833467
0.07771953	0.08497948	-0.087354824	0.10801773	0.12869136	0.14527522	-0.13064541	0.097094394	0.09133052	-0.107203856	-0.1525491	0.102346994	0.07848778	0.11005609	0.07304714	-0.10401196
0.07881283	-0.14816764	-0.053079434	-0.112806566	-0.08022015	-0.045628164	-0.17874935	0.10431674	-0.08199037	-0.113764666	-0.1025479	0.17311154	-0.104070894	0.0748387	-0.107811384	0.113095924
-0.080219336	-0.11773292	0.033836253	0.09081047	-0.078516826	-0.12097648	0.06547006	-0.115581274	-0.06921427	0.06854617	0.019126445	-0.10340764	0.14132337	-0.11385742	0.024274813	0.05717062
0.13195425	0.100635536	-0.13262728	0.15210016	0.10503534	0.101950355	-0.12209596	0.11128159	0.14434169	-0.039368235	-0.09484791	0.03891337	0.07319806	0.057103258	0.13221563	-0.08876844
-0.109974995	0.101906806	-0.024608677	-0.056857467	-0.082809985	0.10497475	0.13921706	0.12279503	-0.087497376	-0.029295893	-0.019419098	-0.06513046	0.07684941	0.005742483	-0.082413696	0.03662639
-0.09496313	-0.09000339	0.09610255	0.14529786	-0.09137218	-0.1619836	0.07952376	-0.07262136	-0.108375534	0.0801285	0.05925796	-0.08538975	0.123969115	-0.07662042	0.14209485	-0.019837297
0.07921259	0.22955243	-0.19336492	-0.14288887	-0.18060847	0.19927849	0.1445137	0.18242355	-0.16708608	-0.17076105	-0.15295796	-0.167889	0.15422298	0.19528344	-0.142572	0.12429339
0.048884783	0.15010063	-0.13471302	-0.198291	-0.16194333	0.196309	0.19585566	0.1204738	-0.16642551	-0.19920091	-0.12674001	-0.15040009	0.18063308	0.100509286	-0.14241531	0.14602287
-0.033733383	-0.017201334	0.08888384	0.023117356	0.052845486	-0.055991005	0.0030009646	0.09276303	0.0543652	-0.07862944	0.019268379	0.08133509	-0.053637426	-0.052651756	0.0049911356	0.011274607
-0.14478773	-0.16511843	0.16758731	0.22854894	0.061148632	-0.206135	-0.13868253	0.012400847	0.14190485	0.040246308	0.2014312	0.057453718	-0.05421377	-0.1651153	0.1893355	-0.1541724
-0.025811594	0.051520642	0.089695424	0.07930027	0.037351474	-0.071351565	0.006964727	0.12280605	0.13161862	-0.07619566	-0.011694646	-0.040346354	0.10831088	-0.016526455	0.09746338	-0.056466203
0.1833931	-0.1415748	-0.09394446	-0.1457243	-0.077324316	-0.0019600566	-0.1318545	0.15112053	-0.15448044	-0.17544249	-0.08340985	0.19755788	-0.20032082	0.09227937	-0.17962515	0.07797046
0.17486377	-0.12510566	-0.15454483	-0.11391296	-0.14749412	0.119483344	-0.20604447	0.15340859	-0.1038454	-0.1362323	-0.18911804	0.16467819	-0.19362071	0.20866178	-0.12574625	0.14127287
0.10136934	-0.1751355	-0.12088009	-0.15516381	-0.19459033	0.03346906	-0.10833846	0.13804573	-0.17859136	-0.11049579	-0.16499469	0.21672477	-0.18975069	0.19323453	-0.17768215	0.16969776
0.027947124	-0.1393623	-0.110095926	-0.030111812	-0.10682584	-0.006698554	-0.12788385	-0.06857942	-0.18164729	-0.100096636	-0.050030764	0.0904289	-0.11611775	0.050025858	-0.078718014	0.16954257
-0.124949835	-0.19363222	0.071835935	0.12862766	-0.16121046	-0.12973352	0.118559465	-0.13346009	-0.110597394	0.10898145	0.10977522	-0.12665649	0.13847195	-0.15060225	0.07023324	-0.01732956
0.16711313	0.15798543	-0.2632465	0.16307785	0.17234498	0.13118555	-0.209101	0.16545562	0.16755982	-0.09166883	-0.13248576	0.014102529	0.27068156	0.18867725	0.22161093	-0.24701066
0.051308695	0.19707787	-0.057861958	-0.05956081	-0.15105699	0.078421704	0.1461523	-0.045831554	-0.10124725	-0.008277896	-0.08217266	-0.24613994	0.2832747	-0.011103422	0.016392643	0.1302014
0.088864	0.13130325	-0.16023834	0.17211305	0.06955273	0.0046892487	-0.020949338	-0.13171758	0.18273951	0.07986266	-0.020840421	-0.1740165	0.3005812	-0.059984118	0.18515636	-0.12327587
-0.15183046	-0.20214728	0.21178962	0.13331789	-0.043333296	-0.19933423	0.04570046	-0.1027319	0.1087209	0.075153895	0.18651588	0.0055994126	0.06576032	-0.19499126	0.14541993	-0.077918604
-0.14909141	-0.09959925	0.091907054	0.14887726	-0.0848962	-0.12367998	0.08677435	-0.111392476	-0.12861374	0.14724742	0.06280374	-0.08174548	0.12223357	-0.14705631	0.051506687	0.009119833
-0.18832743	-0.22471708	0.20037673	0.17768937	0.20390333	-0.26101968	-0.27658787	0.2235495	0.21979272	-0.22201997	0.21165936	0.2506767	-0.22438961	-0.1944111	0.19387037	-0.23293728
-0.1509861	-0.19818513	0.09935247	0.08252609	-0.021562638	-0.1377732	-0.08987224	0.049216855	0.024353715	0.015608391	0.091610365	0.07572632	-0.05667047	-0.05879037	0.07599125	-0.0904628
0.1343275	-0.16736074	-0.11925281	-0.17390619	-0.11889011	0.10031414	-0.17281637	0.09436095	-0.13034599	-0.19085114	-0.118621096	0.16754536	-0.19711004	0.16251086	-0.20197035	0.191561
0.08650939	0.07740063	-0.095690764	-0.0742914	0.0545643	0.07416413	-0.020300765	0.1923816	0.011867154	-0.13468201	-0.05636714	-0.019453494	0.05005762	0.063868746	0.043651637	0.027383193
0.036090296	0.10368342	-0.023414025	-0.05312205	-0.043121923	0.027937118	0.08941782	0.08006218	0.000546706	-0.1270919	-0.08133662	-0.014573651	0.058584165	0.004579288	-0.01298303	0.042338062
-0.04830271	-0.057318516	0.06827496	-0.101913475	-0.008463759	-0.05984422	0.057049062	0.07454187	-0.08314832	-0.1379148	-0.08642327	0.035008386	0.031267565	-0.0013789564	-0.10541854	0.09164557
0.17216457	-0.20351985	-0.15897731	-0.22433382	-0.22969502	0.101247154	-0.26176745	0.115469486	-0.20249613	-0.20368713	-0.2058032	0.2627619	-0.28151843	0.23049422	-0.23464735	0.19288719
0.14028107	0.0058152378	-0.10688439	-0.14192289	-0.013926193	0.07239718	-0.097398244	0.14204027	-0.042455968	-0.2070374	-0.1212034	0.08071509	-0.062700555	0.18119855	-0.1324193	0.119276
0.04154712	-0.018251458	0.015931813	0.048602227	0.12879488	0.0035528268	-0.13683331	0.15194313	0.10366713	-0.17803648	0.03604222	0.047180466	0.011623617	-0.01359728	0.13814351	-0.08059279
-0.1464437	-0.13174811	0.108255684	0.12851405	-0.1072824	-0.1123704	0.21220526	-0.1316149	-0.13176641	0.14820454	0.110331245	-0.1465931	0.17109723	-0.15251043	0.10600634	0.03035902
0.116573974	0.14880894	-0.11341026	-0.10654458	-0.10700373	0.1460276	0.19048908	0.013676104	-0.088193975	-0.06639881	-0.12818012	-0.2083708	0.20036022	0.06509089	-0.072300576	0.15699421
0.18232927	-0.061426185	-0.17181315	-0.14000444	-0.05837698	0.19339137	-0.10737732	0.10319206	-0.084684886	-0.11407283	-0.18344645	0.053643644	-0.08301901	0.19180182	-0.10429041	0.066290945
0.18004762	-0.23695809	-0.15958235	-0.16647299	-0.18074062	0.06350909	-0.24213004	0.20486091	-0.228968	-0.1777556	-0.1650442	0.19292657	-0.23275955	0.210346	-0.1790031	0.23268539
0.19829397	0.113450386	-0.16283679	0.10234017	0.19138965	0.14953238	-0.2575855	0.20479095	0.15469866	0.0038949044	-0.097177565	0.14178742	0.102898	0.11605713	0.08377527	-0.10169516
0.09836725	0.009801008	-0.053732872	-0.11948309	-0.09698129	0.11503766	-0.028991029	0.1006435	-0.112826645	-0.14944078	-0.062131114	0.0058249743	-0.053867657	0.066253446	-0.086775355	0.10446062
-0.17989781	-0.18497375	0.196568	0.11372498	-0.17715688	-0.21946166	0.19423047	-0.17971541	-0.08654741	0.15153478	0.22350405	-0.18513127	0.13970454	-0.17113006	0.18984824	0.007858542
0.037023183	-0.1377815	-0.03777485	-0.061068226	0.022854568	0.022986451	-0.145959	0.12638412	-0.03110042	-0.16421126	-0.016182743	0.18007371	-0.12185188	0.068354376	-0.06955807	-0.0035738358
0.05270986	0.09624858	-0.17407465	-0.0905916	-0.13842972	0.041814767	0.12005772	0.104087465	-0.11431923	-0.1830434	-0.07039363	-0.1147215	0.16657634	0.09918761	-0.09102915	0.12983772
0.00817698	-0.058992904	0.02487244	0.11518946	0.029350683	-0.04582615	-0.08612899	0.023391983	0.08432418	0.023766084	0.023479525	0.047543183	0.10990562	-0.118874654	0.11706168	-0.07514184
-0.035737585	-0.01773233	0.07663849	0.037750617	-0.104158096	-0.0731645	0.10624406	-0.011683182	-0.107923456	0.051271137	0.06893364	-0.08894032	0.109110035	-0.025604773	0.01667027	0.018813122
0.07475158	-0.16696633	-0.11092249	-0.119601436	-0.16170311	-0.054437686	-0.11768125	-0.053532276	-0.09113219	-0.08444665	-0.021738831	0.14132215	-0.1081163	0.0072047254	-0.057464533	0.13167572
0.050678056	-0.012240794	0.009441258	-0.009055907	0.099701755	0.029409043	-0.12895039	0.10936389	0.13340534	-0.15637207	-0.0002803393	0.15256381	-0.0771555	0.0949204	0.026310017	-0.025787257
0.00952447	0.032102253	0.03528421	0.11156625	0.08409806	-0.054041665	-0.026016384	-0.032030594	0.15367728	0.062735215	-0.020848796	-0.0334448	0.12395389	-0.00040119194	0.15706548	-0.18628882
-0.112429954	-0.018993638	0.073741004	0.07479024	-0.017993279	-0.062283788	0.023820749	-0.046855677	0.03872909	0.05252783	0.10813758	-0.10968672	0.13579212	-0.09357615	0.12999615	-0.0011479016
-0.17347127	-0.15190382	0.101353906	0.07207833	-0.23110433	-0.14708509	0.15527685	-0.19909817	-0.21404395	0.10984911	0.17408958	-0.18774876	0.17669804	-0.13327223	0.124545984	0.17255929
0.04581721	0.12933356	-0.012965535	-0.0310049	-0.15785636	0.061126463	0.18162295	0.0337741	-0.116553195	-0.06546418	-0.042942237	-0.23685727	0.2186003	0.034324545	-0.09704175	0.14317276
-0.009506941	-0.27303556	0.0088164685	-0.10946206	-0.006019346	-0.097476356	-0.23665263	0.015227437	0.00032201447	-0.13002943	-0.0036777374	0.20173697	-0.1728388	0.0633102	-0.058390353	0.044053447
0.030406963	0.03354206	0.035813298	0.10726908	0.09781289	-0.04683223	-0.08420777	0.22904858	0.121155374	-0.16307351	0.017948706	0.036018256	0.10154961	0.017363919	0.13706535	-0.15897259
-0.21550153	-0.15661985	0.12138121	0.08105846	-0.10206925	-0.18209827	0.050209217	-0.042178735	-0.014400947	0.04528919	0.15123458	-0.027629586	0.030707564	-0.0920887	0.043705344	0.067073345
-0.23884106	-0.24308462	0.17387229	0.15342374	-0.07187906	-0.22149807	0.05188348	-0.11287427	0.06666258	0.03708692	0.1384426	-0.0018892922	0.10471092	-0.12889792	0.16124897	-0.016211892
-0.08595623	-0.016760245	0.059049577	0.0475977	0.07768204	-0.026797114	-0.09194338	0.12641694	0.12803347	-0.16148873	0.053162035	0.07403243	0.010507225	-0.04395854	0.081384	-0.038757894
0.084920056	0.05512729	-0.047115497	0.045829304	0.0774674	0.0641518	-0.051543828	0.20443653	0.060392983	-0.09725569	-0.04977366	0.072245516	0.043407436	-0.0071816198	0.13542221	-0.013946886
0.08383312	0.054248806	-0.05928479	0.104257055	0.07624755	0.049406104	-0.11793355	0.085628435	0.11852452	-0.16860233	-0.083278365	0.0923891	0.06603559	0.0867539	0.10294138	-0.06254003
0.019545278	0.13944647	-0.09811888	0.034652796	-0.024821058	0.1060243	0.024614025	0.027708948	0.033460863	0.011514312	-0.0045852065	-0.103670634	0.16867535	-0.012515142	0.067784816	0.02154303
0.058393177	-0.2151917	-0.13064243	-0.16407643	-0.14838444	-0.006983818	-0.23513654	0.069053024	-0.13396879	-0.1650598	-0.091785945	0.13784416	-0.23162666	0.044816617	-0.11285878	0.14103496
-0.14857739	-0.12868659	0.15184647	0.09009721	0.102746226	-0.13432303	-0.14719689	0.11736678	0.09009608	-0.13579205	0.17388806	0.18140803	-0.11127835	-0.14544648	0.121292226	-0.13317566
-0.11342692	-0.15825742	0.099571414	0.09215738	-0.15554981	-0.117423855	0.102346756	-0.18339281	-0.19492194	0.15760078	0.11251668	-0.10204464	0.13455011	-0.13111211	0.1535745	0.030594312
0.19323173	0.19932927	-0.22858998	0.07371288	0.13636772	0.18159197	-0.13367489	0.026523724	0.14361423	-0.038271133	-0.12096502	-0.07980648	0.15088359	0.13321845	0.13518932	-0.12443796
0.074657455	0.033364348	-0.028516226	0.11333836	0.08403058	0.080175996	-0.08384898	0.0749763	0.042870414	-0.06321557	-0.018574681	0.079411626	0.09983417	0.05547061	0.12618242	-0.07685363
-0.058068093	-0.19660015	0.113948025	0.06140483	-0.0066907518	-0.064555205	-0.0007974955	-0.040164445	-0.073629946	-0.019332703	0.06667844	0.005491459	-0.027805625	-0.025898723	-0.020564292	-0.027943904
-0.18385799	-0.11435034	0.11851676	0.046950694	-0.17277679	-0.13484858	0.20623466	-0.11830177	-0.1308267	0.089871585	0.12227767	-0.17130949	0.14564459	-0.094157465	0.10706746	0.12053632
0.03384953	0.09001828	-0.049243983	0.03364297	-0.044662386	0.026378585	0.037087116	0.07442637	0.0061349086	-0.051068272	-0.05308429	-0.1597943	0.18945046	0.037392825	-0.0005754033	-0.0014272478
